"","station_id","lat","lon","country","years","location","scale","shape","index","rp10","rp30","rp100","kg","cluster","distance","n_gauges","record_len","start","end"
"45","NZ_000209",-41.2859999937644,174.767,"NZ",63,27.1783916401063,5.88001718783612,0.0254200542089737,NA,40.7963817173957,47.9591603576005,55.872336976325,"Oceanic",NA,NA,NA,NA,NA,NA
"46","US_000234",35.3329999908051,-94.3625,"US",63,47.9996922616018,13.7379615867344,0.0454071139355932,NA,80.5498670445041,98.2555776251483,118.281198587408,"Humid subtropical",NA,NA,NA,NA,NA,NA
"47","US_000434",40.8096999935444,-124.1602,"US",63,22.1578208506279,4.45100108178547,0.151541408873179,NA,34.0940165809402,41.8385585414459,51.7627703681411,"Mediterranean",NA,NA,NA,NA,NA,NA
"48","US_000692",32.7335999894736,-117.1831,"US",63,18.4501151007546,5.29869891814562,0.104302259363976,NA,31.8897536132226,39.9551674808724,49.7316170359634,"Arid cold",NA,NA,NA,NA,NA,NA
"49","US_000699",37.770499992059,-122.4269,"US",63,20.993625328634,5.96240119756595,-0.0011657902264802,NA,34.3936333232088,41.1323932259464,48.348146492083,"Mediterranean",NA,NA,NA,NA,NA,NA
"50","US_000888",39.134199992741,-108.54,"US",63,11.1458202276767,2.91708835251255,0.239467591805952,NA,19.8447100952641,26.3590295044897,35.6177953205187,"Arid cold",NA,NA,NA,NA,NA,NA
"51","US_000990",41.1642199937085,-73.12669,"US",63,36.1819081646191,11.4545464893597,0.172270119318369,NA,67.6687556679809,88.8053329641105,116.559941202337,"Humid continental",NA,NA,NA,NA,NA,NA
"52","US_001193",32.5160999893648,-84.9422,"US",63,50.6141751017485,12.6840559380485,0.0038887844466589,NA,79.2832213835684,93.8244729446295,109.487749541708,"Humid subtropical",NA,NA,NA,NA,NA,NA
"53","US_001238",32.6846999894491,-83.6527,"US",63,48.1189249551645,14.760054659924,0.110877252842337,NA,85.8456214557441,108.734427156863,136.694445127849,"Humid subtropical",NA,NA,NA,NA,NA,NA
"54","US_001285",43.5665999947549,-116.2405,"US",63,9.99604690311126,3.00943268292392,0.248145587184586,NA,19.0664235004344,25.9548559056972,35.8460127334638,"Arid cold",NA,NA,NA,NA,NA,NA
"55","US_001365",42.9201999944853,-112.5711,"US",63,11.1467610430159,3.1881415484111,0.129065578099859,NA,19.4717903839085,24.6768849046487,31.1727754056309,"Arid cold",NA,NA,NA,NA,NA,NA
"56","US_001527",39.844699993087,-89.6839,"US",63,41.907289070616,13.3354408405698,0.0612606118656835,NA,74.0839015371359,92.0575130898998,112.768609890029,"Humid continental",NA,NA,NA,NA,NA,NA
"57","US_001581",38.0440999921974,-87.5205,"US",63,41.3181873674461,11.6530369299487,0.0105484971139088,NA,67.8555264056124,81.4678886834511,96.2457903596667,"Humid subtropical",NA,NA,NA,NA,NA,NA
"58","US_001604",39.7251699930293,-86.28168,"US",63,38.9121746303452,13.8347776715001,-0.0158843823275642,NA,69.495636292374,84.4969004577767,100.284651988694,"Humid continental",NA,NA,NA,NA,NA,NA
"59","US_001663",41.7071999939553,-86.3163,"US",63,37.5266168220681,10.4783673530564,0.0543309870931165,NA,62.6088928239905,76.4580775260339,92.2870721899864,"Humid continental",NA,NA,NA,NA,NA,NA
"60","US_001720",41.5337999938771,-93.653,"US",63,38.1488569747726,12.963722528592,0.0263535636569948,NA,68.2044113722394,84.0378769569726,101.549314600098,"Humid continental",NA,NA,NA,NA,NA,NA
"61","US_001810",42.3912999942579,-96.3791,"US",63,37.8669274829124,13.2473214744118,0.0305681019471613,NA,68.7275409567131,85.100855926211,103.299278029755,"Humid continental",NA,NA,NA,NA,NA,NA
"62","US_001864",37.768599992058,-99.9678,"US",63,36.1516559224198,14.8697453506954,0.0645334301601601,NA,72.1658323731625,92.3934877002109,115.791807739799,"Arid cold",NA,NA,NA,NA,NA,NA
"63","US_001884",39.3672199928552,-101.6933,"US",63,31.2808371062043,11.6642784788113,0.0586362755165053,NA,59.3403150199596,74.9454497830814,92.8719334810773,"Arid cold",NA,NA,NA,NA,NA,NA
"64","US_002010",38.0407999921957,-84.6058,"US",63,38.2563179639964,10.1635154925933,0.152603904677445,NA,65.5461549548681,83.2835371496341,106.041483745749,"Humid subtropical",NA,NA,NA,NA,NA,NA
"65","US_002021",38.1810999922664,-85.7391,"US",63,39.9798784287759,11.5523304423379,0.10641294544971,NA,69.3536745677418,87.0433512828591,108.539117268878,"Humid subtropical",NA,NA,NA,NA,NA,NA
"66","US_002417",43.171109994591,-86.23667,"US",63,30.2755718114523,9.0164617699438,0.0673273922972058,NA,52.1836938600631,64.546164873516,78.8935024545727,"Humid continental",NA,NA,NA,NA,NA,NA
"67","US_002502",44.8830999952749,-93.2289,"US",63,34.7613138715417,12.4374348943405,0.296392603862272,NA,74.5574097187005,107.216914345021,156.85847930564,"Humid continental",NA,NA,NA,NA,NA,NA
"68","US_002519",43.904099994892,-92.4916,"US",63,37.6124136610685,11.8878032733478,0.267255053063682,NA,74.2965142920461,103.0273078612,145.222123456786,"Humid continental",NA,NA,NA,NA,NA,NA
"69","US_002628",32.3346999892746,-88.7442,"US",63,54.3957901625278,14.3548441954433,0.115963668536551,NA,91.3063343189746,113.889456211358,141.641670876856,"Humid subtropical",NA,NA,NA,NA,NA,NA
"70","US_002814",38.7524999925522,-90.3736,"US",63,41.4441308982689,11.4742628632373,-0.0247748234064163,NA,66.5588290614301,78.6930240494063,91.3307320631431,"Humid continental",NA,NA,NA,NA,NA,NA
"71","US_002867",45.8068999956153,-108.5422,"US",63,14.8987874475216,5.34970673030301,0.252719366694822,NA,31.1136964670456,43.5192236985373,61.4287308762691,"Humid continental",NA,NA,NA,NA,NA,NA
"72","US_002927",47.4732999961769,-111.3822,"US",63,15.408678401827,5.37321833398186,0.0436055038328767,NA,28.1135548253473,35.0035268371302,42.7797776690991,"Arid cold",NA,NA,NA,NA,NA,NA
"73","US_002972",46.9207999959982,-114.0925,"US",63,11.4985852422534,3.40488351186701,0.193298436872972,NA,21.0977120710593,27.766808225329,36.7436553152839,"Humid continental",NA,NA,NA,NA,NA,NA
"74","US_003187",39.29519999282,-114.8466,"US",63,11.1297138814229,3.29238832247559,0.266863044722167,NA,21.2846381121233,29.2329071393234,40.9005541358075,"Arid cold",NA,NA,NA,NA,NA,NA
"75","US_003204",36.0718999911875,-115.1634,"US",63,10.4626174377129,5.2810073038541,0.227031029076302,NA,25.9730719640709,37.356803139511,53.3010049368194,"Arid hot",NA,NA,NA,NA,NA,NA
"76","US_003233",39.4837999929121,-119.7711,"US",63,10.3663427925326,3.58210691654182,0.174079113842582,NA,20.234386900374,26.878289749363,35.6210572532333,"Arid cold",NA,NA,NA,NA,NA,NA
"77","US_003747",36.0968999912005,-79.9432,"US",63,44.4811326954158,14.207866537099,-0.0428775720438843,NA,74.9599525319597,89.2388244116306,103.797390670003,"Humid subtropical",NA,NA,NA,NA,NA,NA
"78","US_003855",46.9252799959997,-96.81111,"US",63,33.3834223998521,12.7351576521027,0.0140899537221784,NA,62.501395711254,77.5270670640614,93.9073155944654,"Humid continental",NA,NA,NA,NA,NA,NA
"79","US_003974",41.4049999938186,-81.85278,"US",63,31.9567912725087,9.79409708171119,0.0824389866669513,NA,56.1740597892575,70.1885081531233,86.7447053785707,"Humid continental",NA,NA,NA,NA,NA,NA
"80","US_003978",39.9941999931588,-82.8767,"US",63,36.3177093505547,11.24616388964,0.0556847627897456,NA,63.2797595536194,78.2006545678177,95.2817327675517,"Humid continental",NA,NA,NA,NA,NA,NA
"81","US_004126",41.2544399937499,-80.67389,"US",63,31.3036128450826,9.98700192909845,0.0633552438610622,NA,55.4590862784674,68.9995042499161,84.6406841038597,"Humid continental",NA,NA,NA,NA,NA,NA
"82","US_004342",44.1277999949814,-123.2206,"US",63,21.7966093256845,6.50848373846564,-0.0864691187303313,NA,35.1061818360306,40.8929960135108,46.4988445197935,"Mediterranean",NA,NA,NA,NA,NA,NA
"83","US_004399",42.3750499942508,-122.8771,"US",63,14.2732373899456,3.57670148325603,0.166084209576103,NA,24.0325633179207,30.5177429653588,38.971676257893,"Mediterranean",NA,NA,NA,NA,NA,NA
"84","US_004416",45.6982999955763,-118.8547,"US",63,10.6042179473455,2.99298998431176,0.0098798584468107,NA,17.4149771256717,20.9046217998679,24.6900870374536,"Arid cold",NA,NA,NA,NA,NA,NA
"85","US_004424",45.5957999955393,-122.6093,"US",63,16.0663175867998,3.66278497561969,0.0454758103462035,NA,24.7454555630642,29.4670283181302,34.8076816826027,"Mediterranean",NA,NA,NA,NA,NA,NA
"86","US_004438",44.9049999952831,-123.0011,"US",63,17.0261502144809,3.84603225711177,0.0362157592476302,NA,26.0436004141668,30.8735259699144,36.2775911446679,"Mediterranean",NA,NA,NA,NA,NA,NA
"87","US_004859",44.398099995088,-98.2231,"US",63,32.0737397659806,12.5188857586565,-0.0292858388162802,NA,59.3375677707891,72.4094481892646,85.9518134667136,"Humid continental",NA,NA,NA,NA,NA,NA
"88","US_004921",36.4796699913981,-82.39898,"US",63,31.4554789596617,7.7836292893416,0.173016378020882,NA,52.870654885039,67.2638755562256,86.1803456075854,"Humid subtropical",NA,NA,NA,NA,NA,NA
"89","US_004989",36.1188899912119,-86.68917,"US",63,45.0218074733425,13.4157821281635,0.0535606460943487,NA,77.1070457607852,94.8000710679591,115.004094759006,"Humid subtropical",NA,NA,NA,NA,NA,NA
"90","US_005470",31.3516699887946,-100.495,"US",63,37.5221574363337,13.3490002155338,-0.0122973029514036,NA,67.1504618865961,81.7719319051407,97.2249535284515,"Arid hot",NA,NA,NA,NA,NA,NA
"91","US_005665",40.7780999935297,-111.9694,"US",63,14.5567391003312,3.96442547689724,0.105575394265854,NA,24.6271037817361,30.6833236640418,38.0353437768803,"Arid cold",NA,NA,NA,NA,NA,NA
"92","US_005687",44.4682999951154,-73.1499,"US",63,29.2867230688948,9.45424124145636,-0.0200084010658303,NA,50.0903689677813,60.2234111398006,70.8361753336873,"Humid continental",NA,NA,NA,NA,NA,NA
"93","US_005795",37.5115099919273,-77.32344,"US",63,46.5174466128965,14.3660668879958,0.0296557601262095,NA,79.9495347545333,97.6599543079644,117.323428600828,"Humid subtropical",NA,NA,NA,NA,NA,NA
"94","US_005798",37.316899991828,-79.9741,"US",63,35.0770415125304,12.7404298775463,0.0724523620858813,NA,66.2173622303189,83.9404974893068,104.633527451391,"Humid subtropical",NA,NA,NA,NA,NA,NA
"95","US_005966",47.6215999962237,-117.528,"US",63,11.5383480492148,3.33037191859828,0.103232980740612,NA,19.9749633941005,25.0289800807634,31.1474778624859,"Mediterranean",NA,NA,NA,NA,NA,NA
"96","US_006000",46.5682999958803,-120.5428,"US",63,9.76058602807305,3.07283881065566,0.10864143190557,NA,17.5942168801463,22.3293030627906,28.098291495727,"Arid cold",NA,NA,NA,NA,NA,NA
"97","US_006023",38.8898899926203,-79.85544,"US",63,28.9399682408415,7.57115962133722,0.0600156006053889,NA,47.1819965120038,57.3506518845127,69.050911130999,"Humid continental",NA,NA,NA,NA,NA,NA
"98","US_006124",44.4793999951197,-88.1366,"US",63,29.8578826338769,9.35718962993786,0.013193672338266,NA,51.2307125758748,62.2430060229748,74.235429759708,"Humid continental",NA,NA,NA,NA,NA,NA
"99","US_006144",43.1404999945782,-89.3451999999999,"US",63,40.693308676537,13.2773636620815,-0.140736746632837,NA,66.3031129144945,76.4412728180658,85.6566666205146,"Humid continental",NA,NA,NA,NA,NA,NA
"100","US_006151",42.9549999945,-87.9044,"US",63,33.8307552811284,11.0196644912917,0.242778312803566,NA,66.8255961192719,91.6669794449616,127.111953674195,"Humid continental",NA,NA,NA,NA,NA,NA
"101","US_006195",42.8976999944757,-106.4739,"US",63,15.8703880521732,6.60798254991648,0.175814954602036,NA,34.1120825268024,46.4287049785047,62.6694185964115,"Humid continental",NA,NA,NA,NA,NA,NA
"102","US_006236",42.8153999944407,-108.7261,"US",63,13.3546745181567,4.34605210393276,0.225249530458245,NA,26.0914242765814,35.4124629603827,48.4402500915192,"Humid continental",NA,NA,NA,NA,NA,NA
"103","AU_000722",-29.0388999877477,167.9408,"AU",62,50.0674927174849,14.9090580170542,0.0395129317629467,NA,85.1552098593096,104.053294438246,125.279930660185,"Humid subtropical",NA,NA,NA,NA,NA,NA
"104","AU_001106",-20.3724999858044,118.6317,"AU",62,32.4588750702421,17.0955773403023,0.0138958790460472,NA,71.5380382756681,91.6973520860115,113.669033914229,"Arid hot",NA,NA,NA,NA,NA,NA
"105","AU_001519",-26.6135999868303,118.5372,"AU",62,18.2522080087638,10.0192669904074,0.0807002746227106,NA,42.9763416541048,57.2427138693597,74.0620934151896,"Arid hot",NA,NA,NA,NA,NA,NA
"106","AU_001573",-34.2357999902382,142.0867,"AU",62,16.3830843904867,7.76934931627724,0.342126877102876,NA,42.7158248219625,65.9592226060375,103.247523037961,"Arid cold",NA,NA,NA,NA,NA,NA
"107","AU_001597",-36.3716999913425,145.7048,"AU",62,20.5052760540093,7.81773673829356,-0.0029897700842705,NA,38.0390050679661,46.8293976770238,56.2218566627902,"Humid subtropical",NA,NA,NA,NA,NA,NA
"108","AU_001682",-38.1155999922335,147.1322,"AU",62,19.5270078389081,6.21792699402818,0.264409071284588,NA,38.6472472268789,53.553698807041,75.3723717742916,"Oceanic",NA,NA,NA,NA,NA,NA
"109","IE_000019",53.7109999976979,-8.991,"IE",62,16.1141690906927,3.67067672482007,0.227371237058422,NA,26.8995191693264,34.8196773642529,45.9172024398522,"Oceanic",NA,NA,NA,NA,NA,NA
"110","US_000108",35.1440999907073,-111.6663,"US",62,22.9531535084118,8.74271796589248,0.0238428928705264,NA,43.1648640296875,53.7675978185615,65.4594191890743,"Mediterranean",NA,NA,NA,NA,NA,NA
"111","US_000544",33.9379999900851,-118.3888,"US",62,22.7749754071009,8.51230033921169,-0.0140903660530291,NA,41.6302617748028,50.9070241585202,60.6907452520016,"Mediterranean",NA,NA,NA,NA,NA,NA
"112","US_000721",34.8993999905807,-120.4486,"US",62,19.872617409559,6.20946232395607,0.0133881386189092,NA,34.0588180355201,41.3706196726187,49.335015473955,"Mediterranean",NA,NA,NA,NA,NA,NA
"113","US_001103",25.788099986573,-80.3169,"US",62,66.7654756256462,20.4572363813269,0.21819982905536,NA,126.205699737319,169.210606763921,228.820231798711,"Tropical",NA,NA,NA,NA,NA,NA
"114","US_001167",33.3643999897922,-81.9633,"US",62,45.9163584152613,14.8791412393063,0.0171709212578286,NA,80.0552219130703,97.76362458855,117.138476212475,"Humid subtropical",NA,NA,NA,NA,NA,NA
"115","US_001981",39.0446999926968,-84.6733,"US",62,36.6322026835625,9.26647057791792,0.147064231682527,NA,61.350154304138,77.2701608281157,97.5635415660877,"Humid continental",NA,NA,NA,NA,NA,NA
"116","US_002429",46.4793999958501,-84.3572,"US",62,24.742801760449,7.18202405697082,0.108119627504288,NA,43.0408529445628,54.09165700452,67.5471314263554,"Humid continental",NA,NA,NA,NA,NA,NA
"117","US_002468",46.8368999959704,-92.1833,"US",62,33.8975542549862,10.5540678129689,0.0285742923812234,NA,58.4283286103867,71.399707625526,85.7832387560804,"Humid continental",NA,NA,NA,NA,NA,NA
"118","US_002489",48.5613999965071,-93.3981,"US",62,30.353343667372,9.21595346321305,0.175996727388476,NA,55.8000298235481,72.9865087490164,95.6534730650003,"Humid continental",NA,NA,NA,NA,NA,NA
"119","US_002521",45.5432999955202,-94.0513,"US",62,38.6361976553048,13.2652755541689,-0.0978308839780676,NA,65.4303645189972,76.8544908809294,87.7747962974064,"Humid continental",NA,NA,NA,NA,NA,NA
"120","US_002936",46.6055999958929,-111.9636,"US",62,12.9341428908492,4.86421918936316,0.157135657153409,NA,26.0656020142367,34.6643690167306,45.7560389200776,"Humid continental",NA,NA,NA,NA,NA,NA
"121","US_003086",40.9610999936148,-98.3136,"US",62,37.9677963978089,13.9057095448535,0.223295698234889,NA,78.6235586320053,108.282220493002,149.640066311191,"Humid continental",NA,NA,NA,NA,NA,NA
"122","US_003119",41.9854999940795,-97.4352,"US",62,37.0755297891008,12.4695965919831,0.18397771345767,NA,71.837622852532,95.6241470326086,127.292079999287,"Humid continental",NA,NA,NA,NA,NA,NA
"123","US_003121",41.1212999936888,-100.6694,"US",62,32.8916852382371,13.8669487149345,-0.144911273519227,NA,59.5200486557363,69.985264273256,79.4514941348219,"Humid continental",NA,NA,NA,NA,NA,NA
"124","US_003139",41.8704999940284,-103.593,"US",62,24.2608779416105,10.063489007871,-0.0011716354854952,NA,46.8775959667146,58.2512552078664,70.4298988154249,"Arid cold",NA,NA,NA,NA,NA,NA
"125","US_003153",42.8782999944675,-100.55,"US",62,31.3447180569557,10.6843910678299,0.132901008854939,NA,59.370911834284,77.0051627575035,99.1120508177393,"Humid continental",NA,NA,NA,NA,NA,NA
"126","US_003613",40.7794399935304,-73.88035,"US",62,37.8279858461451,14.507139277138,-0.0158117632976512,NA,69.9003897029892,85.6339226768178,102.193746967317,"Humid continental",NA,NA,NA,NA,NA,NA
"127","US_003835",46.7824999959524,-100.7572,"US",62,25.8311846814324,9.05634251126527,0.117559910809824,NA,49.1614106621346,63.473402817393,81.0943615962351,"Humid continental",NA,NA,NA,NA,NA,NA
"128","US_003931",40.9166699935942,-81.43333,"US",62,32.2236373985343,11.7236858521548,0.0986778376309655,NA,61.7649340121387,79.3285228626488,100.477722627606,"Humid continental",NA,NA,NA,NA,NA,NA
"129","US_003985",39.9063999931166,-84.2186,"US",62,35.0421047148324,10.4138115658934,0.0439449215530811,NA,59.6749316253161,73.0411536595853,88.1327355692623,"Humid continental",NA,NA,NA,NA,NA,NA
"130","US_006196",41.1499999937019,-104.8167,"US",62,20.4648256078007,7.8342101044377,0.0416106749124313,NA,38.9464781501464,48.9357412976375,60.1835470119409,"Arid cold",NA,NA,NA,NA,NA,NA
"131","AU_000926",-19.2482999858799,146.7661,"AU",61,60.2687704935355,22.8137011975679,0.12934403242824,NA,119.860581123648,157.136568078445,203.671765171436,"Tropical",NA,NA,NA,NA,NA,NA
"132","AU_001248",-26.4138999867652,146.2558,"AU",61,29.8695505184405,10.1470158114812,-0.0468721847142165,NA,51.5410245477627,61.6248215188296,71.8580296332033,"Arid hot",NA,NA,NA,NA,NA,NA
"133","NZ_000221",-43.6049999947706,172.649,"NZ",61,16.0367338553266,4.50010076641892,0.263648362104218,NA,29.8616218061282,40.6265415072073,56.3690997242017,"Oceanic",NA,NA,NA,NA,NA,NA
"134","NZ_000347",-43.4893299947232,172.5276,"NZ",61,16.0367338553266,4.50010076641892,0.263648362104218,NA,29.8616218061282,40.6265415072073,56.3690997242017,"Oceanic",NA,NA,NA,NA,NA,NA
"135","NZ_000398",-43.4929999947247,172.537,"NZ",61,16.0367338553266,4.50010076641892,0.263648362104218,NA,29.8616218061282,40.6265415072073,56.3690997242017,"Oceanic",NA,NA,NA,NA,NA,NA
"136","US_000698",37.6196999919824,-122.3647,"US",61,21.5076330642901,4.86878414686698,-0.0248882946138194,NA,32.1630085016846,37.3101722969936,42.6702052222069,"Mediterranean",NA,NA,NA,NA,NA,NA
"137","US_001075",30.4949999883915,-81.6936,"US",61,64.1377912095144,18.3890922002549,0.0641025258288977,NA,108.6536343352,133.638313723699,162.524675860302,"Humid subtropical",NA,NA,NA,NA,NA,NA
"138","US_002245",39.1732999927602,-76.684,"US",61,39.8352306208657,13.2494624094161,-0.0458122980086874,NA,68.1659300685318,81.3721508442192,94.7907361211673,"Humid subtropical",NA,NA,NA,NA,NA,NA
"139","US_003281",44.2701799950378,-71.30336,"US",61,35.7866194133962,11.6550169462819,0.0053650588188427,NA,62.173658240102,75.5908974793561,90.0685219584414,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"140","US_003928",48.1737999963928,-103.6366,"US",61,21.6251034204893,8.60561118844874,0.204615054749597,NA,46.2204225583507,63.6263667650672,87.3698473443271,"Arid cold",NA,NA,NA,NA,NA,NA
"141","US_004891",44.0432999949478,-103.0536,"US",61,22.7322012638883,9.10875308380938,0.0760368983654085,NA,45.0884177057771,57.8885260707126,72.8967064100905,"Arid cold",NA,NA,NA,NA,NA,NA
"142","US_004899",43.5777999947596,-96.7539,"US",61,37.1450219798417,13.0202147079166,0.0634375418370029,NA,68.6398860097313,86.2968495929011,106.695220737415,"Humid continental",NA,NA,NA,NA,NA,NA
"143","US_004907",44.904699995283,-97.1494,"US",61,31.5169481405355,11.5690622395583,-0.0461733097039162,NA,56.2446540649499,67.7642569999878,79.4641421055462,"Humid continental",NA,NA,NA,NA,NA,NA
"144","AU_000757",-33.20249998971,138.6024,"AU",60,16.8632629369704,6.25835599068603,0.136746684741929,NA,33.3543286461189,43.7966487849929,56.9468821503688,"Mediterranean",NA,NA,NA,NA,NA,NA
"145","AU_001383",-32.7931999895035,151.8359,"AU",60,36.5339001211686,11.4714909885395,-0.0263117350759787,NA,61.5995634570204,73.6784632807339,86.2358940764676,"Humid subtropical",NA,NA,NA,NA,NA,NA
"146","NL_000018",53.1249999975911,6.585,"NL",60,17.7536630836859,4.83214829711435,0.111612601463349,NA,30.1152828279339,37.6242285198902,46.804786067441,"Oceanic",NA,NA,NA,NA,NA,NA
"147","US_001725",42.3977799942608,-90.70361,"US",60,38.0671465368025,12.851458914815,0.189167733225764,NA,74.1182911863531,98.9969116754995,132.321896732392,"Humid continental",NA,NA,NA,NA,NA,NA
"148","US_003527",42.2067999941773,-75.98,"US",60,29.2026026473652,8.82029052356702,0.149758296457192,NA,52.805789555387,68.0753559191521,87.6014461469194,"Humid continental",NA,NA,NA,NA,NA,NA
"149","US_006289",44.7693999952316,-106.9688,"US",60,16.1904873162548,4.88313619682755,0.0109839083694238,NA,27.3162736524787,33.0274580126774,39.2308275661195,"Humid continental",NA,NA,NA,NA,NA,NA
"150","AU_000734",-18.2291999860263,127.6636,"AU",59,42.9380222307548,15.5575027094515,-0.167156587738201,NA,72.1168529380301,83.1487528052455,92.8706873116704,"Arid hot",NA,NA,NA,NA,NA,NA
"151","AU_001580",-37.2299999917837,141.9609,"AU",59,18.2069518144582,5.18811606504885,0.264766958417453,NA,34.1675634047993,46.6178867772837,64.8492003009132,"Oceanic",NA,NA,NA,NA,NA,NA
"152","US_000381",34.2262999902332,-118.6169,"US",59,22.039478496566,8.40701237901583,-0.020356552426973,NA,40.5315523716676,49.5333491259504,58.9574575244483,"Mediterranean",NA,NA,NA,NA,NA,NA
"153","US_000683",38.5068999924298,-121.495,"US",59,18.2304403839546,5.27655765729631,-0.0202471749050031,NA,29.8381801340711,35.4897868156651,41.407294000954,"Mediterranean",NA,NA,NA,NA,NA,NA
"154","US_002405",42.7760999944239,-84.5997,"US",59,30.9449439957073,10.398902632416,0.0681280767515512,NA,56.2354615066156,70.5256795114885,87.125898255661,"Humid continental",NA,NA,NA,NA,NA,NA
"155","US_002945",48.3041999964317,-114.2636,"US",59,11.5098767911726,3.46829608717101,0.316056471465913,NA,22.8843096706352,32.5167058319952,47.5013157618887,"Humid continental",NA,NA,NA,NA,NA,NA
"156","US_003378",36.4485999913822,-103.1539,"US",59,31.3464198266775,13.0491381840738,-0.0265998919490673,NA,59.8501534110595,73.5790970246861,87.8471120086225,"Arid cold",NA,NA,NA,NA,NA,NA
"157","US_004293",46.1568999957388,-123.8825,"US",59,21.9490603069238,5.57755541966039,0.122800180753394,NA,36.4063205828082,45.3523882866303,56.434942179531,"Mediterranean",NA,NA,NA,NA,NA,NA
"158","US_005285",29.7147199880392,-95.59472,"US",59,59.0565197491519,18.7874847812419,0.0476535168770547,NA,103.685457751443,128.053080250951,155.686379559557,"Humid subtropical",NA,NA,NA,NA,NA,NA
"159","AU_000522",-12.4238999883292,130.8925,"AU",58,71.7035783166324,19.7580864537448,-0.132527459742529,NA,110.149085789167,125.586852600791,139.755232983995,"Tropical",NA,NA,NA,NA,NA,NA
"160","IE_000021",53.5369999976669,-7.362,"IE",58,14.7654561250151,3.15799901022663,0.240498641820934,NA,24.1946638470168,31.2676775252795,41.332737329847,"Oceanic",NA,NA,NA,NA,NA,NA
"161","US_001266",33.8730999900519,-83.4361,"US",58,43.030202048183,10.556087913402,0.117227991996123,NA,70.2133516816379,86.8797714667739,107.391493840396,"Humid subtropical",NA,NA,NA,NA,NA,NA
"162","US_001959",37.6474999919965,-97.43,"US",58,42.564325107987,14.1819099030241,0.0909734158676881,NA,77.9804838037904,98.7689796070365,123.575593360115,"Humid continental",NA,NA,NA,NA,NA,NA
"163","US_002154",29.9932999881632,-90.2511,"US",58,63.5989326049048,17.566441027339,0.204524716866789,NA,113.799312555037,149.320563894026,197.770011429319,"Humid subtropical",NA,NA,NA,NA,NA,NA
"164","US_004447",42.6002999943484,-123.3641,"US",58,17.3485250042679,4.45533672793675,0.0612058388520244,NA,28.0979713381743,34.1019803256159,41.0199891156303,"Mediterranean",NA,NA,NA,NA,NA,NA
"165","US_004996",36.0027999911518,-84.2486,"US",58,40.2799447585298,11.407080382961,0.224467771843053,NA,73.6782241613052,98.088865551973,132.175601853541,"Humid subtropical",NA,NA,NA,NA,NA,NA
"166","AU_000513",-30.784699988526,121.4533,"AU",57,18.3264146628872,7.90292256047903,0.0699965569280973,NA,37.5881151411669,48.5058176017478,61.2162550977221,"Arid hot",NA,NA,NA,NA,NA,NA
"167","AU_000518",-25.0340999863663,128.301,"AU",57,20.8066117545965,10.033882231255,0.218685047749216,NA,49.9781230889335,71.1002995351415,100.394750449714,"Arid hot",NA,NA,NA,NA,NA,NA
"168","AU_001375",-24.8877999863295,113.67,"AU",57,22.2028213312514,11.7534404598373,0.045770330561296,NA,50.062529506301,65.2260924909922,82.3838030203711,"Arid hot",NA,NA,NA,NA,NA,NA
"169","AU_001544",-36.1038999912041,147.0329,"AU",57,22.782433562142,7.31988549682358,0.0998076826779525,NA,41.2513881396189,52.2526123810034,65.5173595692885,"Humid subtropical",NA,NA,NA,NA,NA,NA
"170","AU_001594",-28.7952999876461,114.6975,"AU",57,21.8392840987206,9.24179548374363,0.109640402238084,NA,45.4271036492973,59.7085379321826,77.1287761060232,"Mediterranean",NA,NA,NA,NA,NA,NA
"171","AU_001718",-37.5719999919581,145.5014,"AU",57,26.0485791679818,6.18836071843944,0.143792143609105,NA,42.4918324813603,53.0254806841482,66.4011979887327,"Oceanic",NA,NA,NA,NA,NA,NA
"172","IE_000017",54.1829999977791,-7.233,"IE",57,14.5519871315192,3.85903339739479,0.158333230567387,NA,24.9847213235087,31.8297561117492,40.6717210708635,"Oceanic",NA,NA,NA,NA,NA,NA
"173","IE_000026",51.846999997334,-8.486,"IE",57,19.1914779180286,4.17624070031056,0.164684167649817,NA,30.5676502827003,38.1099024115904,47.9256158517101,"Oceanic",NA,NA,NA,NA,NA,NA
"174","US_000695",34.3132999902781,-118.4927,"US",57,25.2171369979409,8.59068847999765,0.167912273954518,NA,48.7088248993239,64.3661732901365,84.8207224833816,"Mediterranean",NA,NA,NA,NA,NA,NA
"175","US_000948",38.2900999923212,-104.4983,"US",57,22.91085660764,8.06092093183673,0.134544236259902,NA,44.0965264310374,57.4628723444482,74.2518123219559,"Arid cold",NA,NA,NA,NA,NA,NA
"176","US_000998",41.9380999940584,-72.6825,"US",57,34.2012596991207,9.50604920919766,0.133733410515818,NA,59.1610811210361,74.8875401185463,94.6220819177163,"Humid continental",NA,NA,NA,NA,NA,NA
"177","US_002285",42.6323999943623,-72.1233,"US",57,29.2435966717858,8.98724526737382,0.146318114353096,NA,53.1955038000153,68.6031919806304,88.2262720374408,"Humid continental",NA,NA,NA,NA,NA,NA
"178","US_004107",41.5886099939019,-83.80139,"US",57,32.2880080447096,10.373133510234,0.0391858134569343,NA,56.6915389029092,69.8279492511695,84.5773064566647,"Humid continental",NA,NA,NA,NA,NA,NA
