"","X","station_id","lat","lon","country","years","location","scale","shape","rp10","rp30","rp100","kg","cluster","distance","n_gauges","record_len","start","end"
"136",136,"US_004899",43.5777999947596,-96.7539,"US",61,56.3790778154722,18.1505150893625,-0.0433839660101821,95.293875736352,113.50913678265,132.070158352241,"Humid continental",NA,NA,NA,NA,NA,NA
"137",137,"US_004907",44.904699995283,-97.1494,"US",61,48.0375864042759,15.4266897427795,0.049460550089713,84.7590312739478,104.869969967404,127.724619856973,"Humid continental",NA,NA,NA,NA,NA,NA
"138",138,"AU_000722",-29.0388999877477,167.9408,"AU",60,96.3022766043654,36.0006650381347,0.0561999331576598,182.662956491533,230.496512530863,285.28838476021,"Humid subtropical",NA,NA,NA,NA,NA,NA
"139",139,"AU_000734",-18.2291999860263,127.6636,"AU",60,65.2645237310594,30.4276847566438,-0.119048293843443,125.33291943466,150.022975778128,173.043951892833,"Arid hot",NA,NA,NA,NA,NA,NA
"140",140,"AU_001383",-32.7931999895035,151.8359,"AU",60,76.9825867654187,27.0657722626907,0.0834027304276137,143.981345692091,182.815596806513,228.745108023638,"Humid subtropical",NA,NA,NA,NA,NA,NA
"141",141,"AU_001384",-32.0631999891404,150.9271,"AU",60,47.3033131549051,14.0165357099232,0.179580341030379,86.1719474423011,112.577890823025,147.551552572235,"Humid subtropical",NA,NA,NA,NA,NA,NA
"142",142,"AU_001682",-38.1155999922335,147.1322,"AU",60,44.8408746911858,19.5706706933546,0.0697402151239693,92.5261245700872,119.542977372345,150.986636442563,"Oceanic",NA,NA,NA,NA,NA,NA
"143",143,"NL_000018",53.1249999975911,6.585,"NL",60,30.5418556061366,7.8575343224624,0.0723395877130781,49.7448379158165,60.6719246844081,73.4283892345986,"Oceanic",NA,NA,NA,NA,NA,NA
"144",144,"US_001725",42.3977799942608,-90.70361,"US",60,64.2666300277212,19.5227941047529,0.307968499893259,127.645505630512,180.629769987815,262.27176991505,"Humid continental",NA,NA,NA,NA,NA,NA
"145",145,"US_003527",42.2067999941773,-75.98,"US",60,52.0386160686068,17.0869298325409,0.157610064321243,98.1926180650475,128.438831631111,167.47564465365,"Humid continental",NA,NA,NA,NA,NA,NA
"146",146,"US_004891",44.0432999949478,-103.0536,"US",60,38.2808763027532,13.9786738434382,0.0637505000963795,72.1063697296816,91.0798803064,113.007272628925,"Arid cold",NA,NA,NA,NA,NA,NA
"147",147,"US_006289",44.7693999952316,-106.9688,"US",60,32.3222056007184,10.9242475519897,0.0159481870628029,57.3522437965543,70.3089924935186,84.4646808297141,"Humid continental",NA,NA,NA,NA,NA,NA
"148",148,"AU_000650",-23.7950999860907,133.889,"AU",59,39.5326984783182,21.0331648590903,0.23654138686842,102.030093411628,148.611367202244,214.589113871894,"Arid hot",NA,NA,NA,NA,NA,NA
"149",149,"US_000454",36.7799999915528,-119.7194,"US",59,30.2285955050398,9.34073240332509,-0.0360934097263323,50.4176637019514,59.9859522509248,69.8196921660795,"Arid cold",NA,NA,NA,NA,NA,NA
"150",150,"US_003378",36.4485999913822,-103.1539,"US",59,43.717494381933,17.0720535938571,0.0473387662272515,84.2568769865858,106.379900069396,131.458503635044,"Arid cold",NA,NA,NA,NA,NA,NA
"151",151,"US_004293",46.1568999957388,-123.8825,"US",59,70.2922620670971,14.2021172884328,0.0610352190869523,104.551158721346,123.680704074718,145.717948724032,"Mediterranean",NA,NA,NA,NA,NA,NA
"152",152,"US_005285",29.7147199880392,-95.59472,"US",59,93.7868535167232,38.2315974760658,0.0143649306289936,181.227699475819,226.370514291755,275.598897264455,"Humid subtropical",NA,NA,NA,NA,NA,NA
"153",153,"IE_000021",53.5369999976669,-7.362,"IE",58,32.7958442706871,7.7051518735491,0.159414650717132,53.6532686938341,67.362385905723,85.0934830105887,"Oceanic",NA,NA,NA,NA,NA,NA
"154",154,"IE_000026",51.846999997334,-8.486,"IE",58,46.0221878043524,10.3695602036608,0.0439581297891655,70.5507130960056,83.8606342106751,98.8888810261709,"Oceanic",NA,NA,NA,NA,NA,NA
"155",155,"US_000474",34.2607999902511,-118.3863,"US",58,56.0038551117792,28.9143195613516,-0.09104063085183,114.839111936336,140.219490035281,164.674628487011,"Mediterranean",NA,NA,NA,NA,NA,NA
"156",156,"US_000683",38.5068999924298,-121.495,"US",58,40.0384627363248,14.4981248026622,0.11294594268522,77.1856487524494,99.8002491973227,127.492636118287,"Mediterranean",NA,NA,NA,NA,NA,NA
"157",157,"US_000998",41.9380999940584,-72.6825,"US",58,66.1935450178303,17.9151153838995,0.291905706861228,123.196391204141,169.642264241816,239.86607766758,"Humid continental",NA,NA,NA,NA,NA,NA
"158",158,"US_001266",33.8730999900519,-83.4361,"US",58,77.8364338382919,23.5676838225414,-0.0750451133121105,126.635853710306,148.273576225856,169.517563126699,"Humid subtropical",NA,NA,NA,NA,NA,NA
"159",159,"US_001959",37.6474999919965,-97.43,"US",58,64.4919465776791,20.5761209583404,0.233788069880499,125.425602477478,170.6394348413,234.472847376973,"Humid continental",NA,NA,NA,NA,NA,NA
"160",160,"US_002154",29.9932999881632,-90.2511,"US",58,105.140722528292,36.9129737699179,0.110790001217667,199.480628620959,256.708421160803,326.608347876689,"Humid subtropical",NA,NA,NA,NA,NA,NA
"161",161,"US_002945",48.3041999964317,-114.2636,"US",58,25.8452382272016,7.58246357232661,0.0585025921508244,44.0827371199137,54.2231594656697,65.8701940304841,"Humid continental",NA,NA,NA,NA,NA,NA
"162",162,"US_004447",42.6002999943484,-123.3641,"US",58,53.806517632919,21.2130234934452,0.0110507827849196,102.14213441728,126.956991237228,153.912490238457,"Mediterranean",NA,NA,NA,NA,NA,NA
"163",163,"US_004996",36.0027999911518,-84.2486,"US",58,79.3217192429105,24.0949331754543,0.0516762587026792,136.822799445549,168.431130824012,204.445444538097,"Humid subtropical",NA,NA,NA,NA,NA,NA
"164",164,"AU_000513",-30.784699988526,121.4533,"AU",57,32.8810977127794,16.218229941335,0.150445166468648,76.3166867681363,104.44816043163,140.450627622192,"Arid hot",NA,NA,NA,NA,NA,NA
"165",165,"AU_001375",-24.8877999863295,113.67,"AU",57,38.2836176989498,23.8329645968174,0.0868625795229611,97.5173429882553,132.049172359282,173.056730588069,"Arid hot",NA,NA,NA,NA,NA,NA
"166",166,"AU_001560",-35.1582999907147,147.4575,"AU",57,44.1150701351758,11.6955671307351,0.237408460306171,78.9038952451248,104.869502241324,141.684811171571,"Humid subtropical",NA,NA,NA,NA,NA,NA
"167",167,"AU_001589",-35.9118999911048,145.6447,"AU",57,33.9360712240864,14.7470273975858,0.0866218326238785,70.5776347863251,91.9302201983935,117.279860743435,"Humid subtropical",NA,NA,NA,NA,NA,NA
"168",168,"IE_000017",54.1829999977791,-7.233,"IE",57,30.0985041866388,6.0525667329421,0.226694610625505,47.867751052896,60.9021880410184,79.1511531277305,"Oceanic",NA,NA,NA,NA,NA,NA
"169",169,"US_000381",34.2262999902332,-118.6169,"US",57,56.7301217351429,27.0255929126736,-0.0880973259238959,111.898459858227,135.817809136225,158.944919887574,"Mediterranean",NA,NA,NA,NA,NA,NA
"170",170,"US_000695",34.3132999902781,-118.4927,"US",57,68.7983607888338,26.6072016487147,-0.124539213974301,121.015796734611,142.275884938818,161.97150404524,"Mediterranean",NA,NA,NA,NA,NA,NA
"171",171,"US_000948",38.2900999923212,-104.4983,"US",57,30.4929107390444,11.5415507395981,0.0039265800254,56.5807288946689,69.8135991981761,84.0681708581859,"Arid cold",NA,NA,NA,NA,NA,NA
"172",172,"US_004107",41.5886099939019,-83.80139,"US",57,50.2957427455583,15.0879768266586,-0.0015626377311282,84.1896038723066,101.223118110865,119.453823057819,"Humid continental",NA,NA,NA,NA,NA,NA
"173",173,"US_005358",33.6655999899457,-101.8231,"US",57,53.0503689914366,20.7983775713206,0.151112623422588,108.796700084374,144.941001595654,191.234594254988,"Arid cold",NA,NA,NA,NA,NA,NA
"174",174,"US_005550",28.8613999876734,-96.9303,"US",57,99.0917553116656,48.369654409704,-0.0648556899203667,200.370739547055,246.069218621236,291.475966597912,"Humid subtropical",NA,NA,NA,NA,NA,NA
"175",175,"AU_001594",-28.7952999876461,114.6975,"AU",56,39.1997896276949,15.5492963084676,0.0697530955948237,77.0872549415716,98.5534755635429,123.537390308422,"Mediterranean",NA,NA,NA,NA,NA,NA
"176",176,"AU_001680",-37.9084999921289,146.8046,"AU",56,49.8333170997431,21.3559858145792,0.139989423331807,106.323734703426,142.285822085654,187.746831513761,"Oceanic",NA,NA,NA,NA,NA,NA
"177",177,"IE_000028",53.0899999975844,-7.89,"IE",56,28.9505178748771,6.80932856531451,0.0237705871216636,44.6912614037988,52.947593042194,62.0512217674731,"Oceanic",NA,NA,NA,NA,NA,NA
"178",178,"IE_000032",55.3719999979659,-7.339,"IE",56,33.6759407635848,6.54222546700353,0.116730488979857,50.5130884080301,60.8277123174333,73.5147127660769,"Oceanic",NA,NA,NA,NA,NA,NA
"179",179,"US_000719",34.1124999901747,-117.9694,"US",56,63.4982149203303,27.8688800328889,-0.095093082825456,119.957190022848,144.143175708826,167.336911105801,"Mediterranean",NA,NA,NA,NA,NA,NA
"180",180,"US_000729",34.1660999902023,-118.4736,"US",56,66.9405340677685,34.2714151003642,-0.0937486132900863,136.471658444438,166.326545592274,195.0018125872,"Mediterranean",NA,NA,NA,NA,NA,NA
"181",181,"US_001005",41.9724999940738,-73.2208,"US",56,66.4300241660226,22.7205616531079,0.194906284399712,130.608772729099,175.314748515264,235.604709065577,"Humid continental",NA,NA,NA,NA,NA,NA
"182",182,"US_002179",32.4471999893305,-93.8244,"US",56,86.0143607840524,29.559236778675,0.183197028025028,168.340745899063,224.602066822065,299.436128163523,"Humid subtropical",NA,NA,NA,NA,NA,NA
"183",183,"US_002285",42.6323999943623,-72.1233,"US",56,57.4175117616013,14.5804425079394,0.0530889304563286,92.2692833347767,111.472698360114,133.389307923595,"Humid continental",NA,NA,NA,NA,NA,NA
"184",184,"US_004006",39.635799992986,-84.4003,"US",56,54.7178835242663,16.7375151292669,0.0036036105558501,92.5365778125374,111.709382452509,132.354671112038,"Humid continental",NA,NA,NA,NA,NA,NA
"185",185,"US_005284",29.7688899880631,-95.64389,"US",56,96.281522607377,38.0560002112931,0.114749570190875,193.995385607236,253.659968559011,326.876611065125,"Humid subtropical",NA,NA,NA,NA,NA,NA
"186",186,"US_005970",47.2766999961142,-121.3372,"US",56,86.5430451557004,27.6578784875965,0.238302302450643,168.902394514839,230.462534803293,317.837522915556,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"187",187,"AU_000670",-31.1557999887011,136.8054,"AU",55,23.0783348491714,11.9553899819695,0.0955270059107956,53.0929935495422,70.8448345010954,92.1416288450178,"Arid hot",NA,NA,NA,NA,NA,NA
"188",188,"AU_001580",-37.2299999917837,141.9609,"AU",55,35.0324368483207,11.3716505075322,0.240415165726003,68.9826312072967,94.4458289068503,130.676974874513,"Oceanic",NA,NA,NA,NA,NA,NA
"189",189,"AU_001718",-37.5719999919581,145.5014,"AU",55,60.0133845188183,18.7895913750492,0.0526657983839703,104.904523209582,129.622125140624,157.817974280335,"Oceanic",NA,NA,NA,NA,NA,NA
"190",190,"IE_000024",53.3059999976247,-6.439,"IE",55,35.331090152472,11.5052273915764,0.113088701905477,64.8147918077205,82.7682334967417,104.756558245548,"Oceanic",NA,NA,NA,NA,NA,NA
"191",191,"US_000345",33.8904999900608,-117.9263,"US",55,48.7348028428429,22.7632918324239,-0.114964615230791,93.8705102675113,112.554198031198,130.058492821343,"Mediterranean",NA,NA,NA,NA,NA,NA
"192",192,"US_000456",33.8962999900638,-117.888,"US",55,52.9901434223818,23.7811619469429,-0.144471342646708,98.6779141492452,116.647400322357,132.90994696718,"Mediterranean",NA,NA,NA,NA,NA,NA
"193",193,"US_001825",42.5543999943287,-92.4011,"US",55,62.2551781483945,18.2607068377305,0.206580400014395,114.569729853295,151.711015938857,202.492964158099,"Humid continental",NA,NA,NA,NA,NA,NA
"194",194,"US_004785",32.7749999894944,-79.9239,"US",55,95.929554113954,34.7179770977705,-0.0094232164944649,173.235198462195,211.571644555486,252.225384571353,"Humid subtropical",NA,NA,NA,NA,NA,NA
"195",195,"AU_001019",-24.3788999862102,150.5164,"AU",54,62.3030749356921,16.3131124706426,0.206710113036977,109.045370265046,142.23757807224,187.627029454861,"Humid subtropical",NA,NA,NA,NA,NA,NA
"196",196,"AU_001061",-27.5435999871557,152.3375,"AU",54,62.7222073798579,23.4014104214991,0.127357526443961,123.706146335491,161.727973461257,209.083427220905,"Humid subtropical",NA,NA,NA,NA,NA,NA
"197",197,"AU_001610",-30.8407999885523,116.7267,"AU",54,29.9745466296108,10.5580303074198,0.180674740953335,59.2910601036246,79.2433214900154,105.703412331736,"Arid hot",NA,NA,NA,NA,NA,NA
"198",198,"AU_001763",-37.2312999917843,145.9124,"AU",54,43.7840865824464,12.5354562093283,0.0232170415569185,72.7433970536536,87.9189696441846,104.641036606567,"Oceanic",NA,NA,NA,NA,NA,NA
"199",199,"IE_000002",54.2279999977867,-10.007,"IE",54,34.911490930613,6.67153865830459,0.208090136351055,54.0595978100653,67.6874418013087,86.3534774591531,"Oceanic",NA,NA,NA,NA,NA,NA
"200",200,"US_000335",37.3710999918558,-118.358,"US",54,24.8688308525248,15.1894036303067,0.131014803467967,64.6234687154814,89.5595678825715,120.750973462613,"Arid cold",NA,NA,NA,NA,NA,NA
"201",201,"US_001164",33.9479999900903,-83.3275,"US",54,80.8582582329665,20.3238133310797,0.211417820909224,139.426016009408,181.335314031963,238.963921339693,"Humid subtropical",NA,NA,NA,NA,NA,NA
"202",202,"US_003299",39.4520199928966,-74.56699,"US",54,66.19177425973,18.9090596184919,0.319637773942628,128.48494387099,181.539521853033,264.423238896616,"Humid subtropical",NA,NA,NA,NA,NA,NA
"203",203,"AU_000518",-25.0340999863663,128.301,"AU",53,41.5581562007209,21.5895029400574,0.151719328271939,99.4667144866783,137.050422826155,185.222002521836,"Arid hot",NA,NA,NA,NA,NA,NA
"204",204,"AU_001050",-27.6296999871876,152.7111,"AU",53,75.4321139339562,31.4695166326163,0.137007951772651,158.381417892068,210.928444904152,277.122374867441,"Humid subtropical",NA,NA,NA,NA,NA,NA
"205",205,"AU_001586",-36.2714999912907,143.345,"AU",53,32.9594695720346,12.2805818551153,0.14767830079924,65.7413376467833,86.8763929564693,113.836928122575,"Arid cold",NA,NA,NA,NA,NA,NA
"206",206,"AU_001765",-37.2534999917957,144.3825,"AU",53,41.7221924841323,12.9793286006177,0.156109066195753,76.718402508452,99.5960680911526,129.070641397503,"Oceanic",NA,NA,NA,NA,NA,NA
"207",207,"AU_001787",-31.9274999890739,115.9764,"AU",53,45.1488048006791,11.422145994257,0.191769376070599,77.2910491013292,99.566569287398,129.496275527098,"Mediterranean",NA,NA,NA,NA,NA,NA
"208",208,"PT_000031",37.0165799916743,-7.97195,"PT",53,49.5700508803225,20.5330906406693,0.0991851701426582,101.339889355384,132.145264095507,169.261710449784,"Mediterranean",NA,NA,NA,NA,NA,NA
"209",209,"US_000042",34.6438899904486,-86.78611,"US",53,87.4002356436937,27.1850936556623,0.0476569073574797,151.97761705499,187.237389541085,227.22273199537,"Humid subtropical",NA,NA,NA,NA,NA,NA
"210",210,"US_001519",42.1926999941711,-89.093,"US",53,65.8122242746283,20.3869480907631,0.124352388947122,118.752711847548,151.596151421848,192.35760397085,"Humid continental",NA,NA,NA,NA,NA,NA
"211",211,"US_002361",42.231299994188,-83.3308,"US",53,50.7562481643213,15.3647418687818,-0.0817755240773161,82.3376065722145,96.1799450372034,109.663469729798,"Humid continental",NA,NA,NA,NA,NA,NA
"212",212,"AU_001099",-26.64309998684,152.9392,"AU",52,130.546020347694,62.5586748980602,0.13478100004409,295.008415620608,398.810661895349,529.228910069494,"Humid subtropical",NA,NA,NA,NA,NA,NA
"213",213,"AU_001359",-30.8140999885398,152.5129,"AU",52,95.5814628574745,45.7273911604186,-0.0400380574002196,193.985222267205,240.309671716717,287.699268720927,"Humid subtropical",NA,NA,NA,NA,NA,NA
"214",214,"AU_001389",-32.242599989229,151.683,"AU",52,89.640485862898,32.0239133542406,0.179566891635554,178.443147293411,238.771134216239,318.671979161549,"Humid subtropical",NA,NA,NA,NA,NA,NA
"215",215,"AU_001570",-34.3182999902807,146.0667,"AU",52,33.326089804759,12.7553827454221,0.20873017389337,69.9639794847737,96.066591092022,131.846267219482,"Arid cold",NA,NA,NA,NA,NA,NA
"216",216,"AU_001728",-38.1991999922755,145.4933,"AU",52,40.4992572680771,12.4288727505333,-0.0601462079684404,66.6585203231067,78.5574829351959,90.4460280185232,"Oceanic",NA,NA,NA,NA,NA,NA
"217",217,"NZ_000201",-40.3819999933435,175.609,"NZ",52,51.6094747354602,16.0442845661413,-0.0915367700202537,84.2390097126634,98.3027397998116,111.845890845852,"Oceanic",NA,NA,NA,NA,NA,NA
"218",218,"US_002370",42.9665999945049,-83.7494,"US",52,47.4258405403189,13.1429483079376,0.173956550005084,83.6269221350764,107.995297389971,140.057218669555,"Humid continental",NA,NA,NA,NA,NA,NA
"219",219,"US_002774",38.9499999926501,-91.9,"US",52,62.7179573279692,20.937771066562,0.102771724154189,115.729673190982,147.462429822261,185.857922972416,"Humid continental",NA,NA,NA,NA,NA,NA
"220",220,"US_002924",48.2137999964048,-106.6214,"US",52,30.8359155909954,12.6440744434909,0.15372208765626,64.8314420879138,86.9679308143493,115.407566436323,"Arid cold",NA,NA,NA,NA,NA,NA
"221",221,"US_004036",40.8202799935494,-82.51778,"US",52,54.3187521141955,16.1220223140969,0.13265682938666,96.5961849619652,123.186683768984,156.511845231397,"Humid continental",NA,NA,NA,NA,NA,NA
"222",222,"AU_001460",-33.9464999900895,151.1731,"AU",51,92.3575803611437,38.5330764786739,-0.019549353831347,177.19141768147,218.544520382735,261.878734967529,"Humid subtropical",NA,NA,NA,NA,NA,NA
"223",223,"AU_001667",-37.7512999920492,147.7301,"AU",51,58.3410440797386,24.2956205198166,-0.122656651714775,106.11835272474,125.63415655055,143.753813603413,"Oceanic",NA,NA,NA,NA,NA,NA
"224",224,"AU_001781",-38.663599992508,143.4495,"AU",51,70.7198773282986,22.0863786694093,0.119083038443553,127.718964999841,162.773464662512,206.010075827439,"Oceanic",NA,NA,NA,NA,NA,NA
"225",225,"IE_000023",52.6649999975024,-7.269,"IE",51,33.4711007523734,6.7406053666732,0.0301487414168998,49.1663466099504,57.4876956913529,66.7320544623512,"Oceanic",NA,NA,NA,NA,NA,NA
"226",226,"PT_000038",40.4113699933575,-7.55865,"PT",51,86.6657852072396,23.8722898948244,-0.136864875875024,132.901990480092,151.328955025314,168.154937721685,"Mediterranean",NA,NA,NA,NA,NA,NA
"227",227,"PT_000040",39.2941799928195,-7.42132,"PT",51,53.4705220873333,13.9112750031118,0.0249006421149007,85.6697265855475,102.591026960541,121.273653983627,"Mediterranean",NA,NA,NA,NA,NA,NA
"228",228,"US_000666",33.8902999900607,-117.6453,"US",51,51.9489868972304,22.3547121074035,-0.110332983002928,96.496354369348,115.084641947328,132.594436551891,"Mediterranean",NA,NA,NA,NA,NA,NA
"229",229,"US_000668",40.1518999932342,-122.2536,"US",51,49.7929375689969,12.3887707324578,-0.0218158800628307,76.9989361934418,90.2098117565235,104.016778095102,"Mediterranean",NA,NA,NA,NA,NA,NA
"230",230,"US_001121",26.7896999868891,-81.3044,"US",51,78.6093365533243,22.5682130185643,0.16898560029457,140.402577607583,181.660665336099,235.627843905857,"Humid subtropical",NA,NA,NA,NA,NA,NA
"231",231,"US_001129",26.9833299869554,-80.61667,"US",51,90.9025676949649,27.4002245853504,-0.0429108303261787,149.67956689253,177.214151159087,205.286986225697,"Humid subtropical",NA,NA,NA,NA,NA,NA
"232",232,"US_002327",45.071599995346,-83.5644,"US",51,42.8963844079737,11.2030082860212,0.0312313898043252,69.0143301758044,82.8868616368497,98.3177674586761,"Humid continental",NA,NA,NA,NA,NA,NA
"233",233,"US_004067",39.5166699929281,-84.73333,"US",51,59.3847598697163,16.1731798974099,-0.114398181746655,91.4729709876543,104.768725577308,117.233475730368,"Humid continental",NA,NA,NA,NA,NA,NA
